Title,Author,Original Price,Discounted Price,URL
ক্ষুব্ধ সংলাপ,আনোয়ারা সৈয়দ হক,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/8796/%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%81%E0%A6%AC%E0%A7%8D%E0%A6%A7-%E0%A6%B8%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%AA
বিতর্ক প্রতিযোগিতা : সংসদীয় বিতর্ক,মোহাম্মদ হারুন অর রশীদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8791/%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%95-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%8B%E0%A6%97%E0%A6%BF%E0%A6%A4%E0%A6%BE-:-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%A6%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%95
গাছটির ছায়া নেই,সেলিনা হোসেন,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/8793/%E0%A6%97%E0%A6%BE%E0%A6%9B%E0%A6%9F%E0%A6%BF%E0%A6%B0-%E0%A6%9B%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%A8%E0%A7%87%E0%A6%87
বাংলাদেশের প্রেক্ষাপটে শিক্ষায় কর্মসংস্থান,মোঃ আবুল হাসান,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/8787/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%AA%E0%A6%9F%E0%A7%87-%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%A8
জালালুদ্দিন রুমির কবিতা,কাজী জহিরুল ইসলাম,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8788/%E0%A6%9C%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A6%BF%E0%A6%A8-%E0%A6%B0%E0%A7%81%E0%A6%AE%E0%A6%BF%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE
আমার ইলিয়াস,হাসান আজিজুল হক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8783/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8
আগুনপাখি,হাসান আজিজুল হক,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/8785/%E0%A6%86%E0%A6%97%E0%A7%81%E0%A6%A8%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BF-1
প্রণীত জীবন,সৈয়দ শামসুল হক,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/8781/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A3%E0%A7%80%E0%A6%A4-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-1
মুক্তিযুদ্ধের উপন্যাস,রিজিয়া রহমান,৮০০.০০ টাকা,৬৪০.০০ টাকা,https://www.prothoma.com/product/8777/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8
খেলারাম খেলে যা,সৈয়দ শামসুল হক,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/8779/%E0%A6%96%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%AE-%E0%A6%96%E0%A7%87%E0%A6%B2%E0%A7%87-%E0%A6%AF%E0%A6%BE-1
সাইবার ক্রাইম প্রযুক্তির ঝুঁকি ও নিরাপত্তা,আব্দুল আলীম,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/8775/%E0%A6%B8%E0%A6%BE%E0%A6%87%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%87%E0%A6%AE-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AF%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%9D%E0%A7%81%E0%A6%81%E0%A6%95%E0%A6%BF-%E0%A6%93-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BE
ঐতিহাসিক ও নৃতাত্ত্বিক উপন্যাস,রিজিয়া রহমান,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/8773/%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%95-%E0%A6%93-%E0%A6%A8%E0%A7%83%E0%A6%A4%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%95-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8
ইবরাহীম খাঁর সাহিত্য সাধনা ও চিন্তাধারা,ইয়াহইয়া মান্নান,৮০০.০০ টাকা,৬৪০.০০ টাকা,https://www.prothoma.com/product/8768/%E0%A6%87%E0%A6%AC%E0%A6%B0%E0%A6%BE%E0%A6%B9%E0%A7%80%E0%A6%AE-%E0%A6%96%E0%A6%BE%E0%A6%81%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%A8%E0%A6%BE-%E0%A6%93-%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%BE
বিতর্কের প্রথম পাঠ,রাজীব সরকার,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8771/%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AA%E0%A6%BE%E0%A6%A0
দেশে বিদেশে মুসাফিরের বেশে,আসিব রায়হান,৩২৫.০০ টাকা,২৬০.০০ টাকা,https://www.prothoma.com/product/8742/%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A6%BE%E0%A6%AB%E0%A6%BF%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A7%87%E0%A6%B6%E0%A7%87
সাইকেলে বিশ্বজয়,সাইদুর রহমান লিংকন,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/8738/%E0%A6%B8%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%87%E0%A6%B2%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%9C%E0%A6%AF%E0%A6%BC
মুক্তিযুদ্ধে কমলগঞ্জ ও অন্যান্য প্রসঙ্গ,আব্দুল হান্নান চিনু,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8740/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%95%E0%A6%AE%E0%A6%B2%E0%A6%97%E0%A6%9E%E0%A7%8D%E0%A6%9C-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97
সেলিনা হোসেনের সাহিত্য : পাঠ ও মূল্যায়ন,চন্দন আনোয়ার,৭৫০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/8736/%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%A8%E0%A6%BE-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A7%87%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-:-%E0%A6%AA%E0%A6%BE%E0%A6%A0-%E0%A6%93-%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8
বসন্ত দ্রোহী,ভূঁইয়া বুলবুল,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8732/%E0%A6%AC%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A4-%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9%E0%A7%80
অংক নিয়ে মজার খেলা,ড. অমল মিত্র,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8733/%E0%A6%85%E0%A6%82%E0%A6%95-%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%96%E0%A7%87%E0%A6%B2%E0%A6%BE
শাহ সোহেল গীতসমগ্র-২,শাহ সোহেল,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/8727/%E0%A6%B6%E0%A6%BE%E0%A6%B9-%E0%A6%B8%E0%A7%8B%E0%A6%B9%E0%A7%87%E0%A6%B2-%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8
যে ফুল ফোটে মনে,এনামুল হক শাহীন,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/8729/%E0%A6%AF%E0%A7%87-%E0%A6%AB%E0%A7%81%E0%A6%B2-%E0%A6%AB%E0%A7%8B%E0%A6%9F%E0%A7%87-%E0%A6%AE%E0%A6%A8%E0%A7%87
ভালোবাসার গল্প,বুলবুল সিনহা,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/8725/%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
মাইকেল মধুসূদন দত্ত ও অন্যান্য প্রসঙ্গ,আবদুল হাসিব,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/8720/%E0%A6%AE%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%87%E0%A6%B2-%E0%A6%AE%E0%A6%A7%E0%A7%81%E0%A6%B8%E0%A7%82%E0%A6%A6%E0%A6%A8-%E0%A6%A6%E0%A6%A4%E0%A7%8D%E0%A6%A4-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97
দেখা হয় নাই চক্ষু মেলিয়া,আমিনুল হক জিলু,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8723/%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BE-%E0%A6%B9%E0%A6%AF%E0%A6%BC-%E0%A6%A8%E0%A6%BE%E0%A6%87-%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%81-%E0%A6%AE%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE
জানা বিজ্ঞান অজানা বিজ্ঞান,কামরুল রিফাত,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8716/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%85%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8
বিজ্ঞানের যত আবিষ্কার,হারুন-অর-রশীদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8718/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AF%E0%A6%A4-%E0%A6%86%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0
বিজ্ঞানরাজ্যে দুঃসাহসী নারীরা,কল্পনা ভৌমিক,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/8712/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%A6%E0%A7%81%E0%A6%83%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%B8%E0%A7%80-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0%E0%A6%BE
দ্য সিক্রেট আইল্যান্ড,সোহরাব সুমন,২৭৫.০০ টাকা,২২০.০০ টাকা,https://www.prothoma.com/product/8714/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%9F-%E0%A6%86%E0%A6%87%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1
জীবনের জলছবি,সিদ্দিকুর রহমান নির্ঝর,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/8707/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%B2%E0%A6%9B%E0%A6%AC%E0%A6%BF-1
এসো বিতর্ক শিখি,রাজীব সরকার,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8710/%E0%A6%8F%E0%A6%B8%E0%A7%8B-%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%95-%E0%A6%B6%E0%A6%BF%E0%A6%96%E0%A6%BF
গণিত অলিম্পিয়াড ধাঁধা ও কুইজ,প্রকৌশলী এমডি. আমিনুল ইসলাম রানা,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8705/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%85%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A1-%E0%A6%A7%E0%A6%BE%E0%A6%81%E0%A6%A7%E0%A6%BE-%E0%A6%93-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C
উঁকি দিয়ে দিগন্ত,হাসান আজিজুল হক,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/8694/%E0%A6%89%E0%A6%81%E0%A6%95%E0%A6%BF-%E0%A6%A6%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%A6%E0%A6%BF%E0%A6%97%E0%A6%A8%E0%A7%8D%E0%A6%A4
দুপুরের কমলা রোদে হারাব একদিন,কাজী সাইফুল ইসলাম,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8600/%E0%A6%A6%E0%A7%81%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AE%E0%A6%B2%E0%A6%BE-%E0%A6%B0%E0%A7%8B%E0%A6%A6%E0%A7%87-%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%AC-%E0%A6%8F%E0%A6%95%E0%A6%A6%E0%A6%BF%E0%A6%A8
অগ্রযাত্রায় শিক্ষা,মোঃ আবুল হাসান,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/8599/%E0%A6%85%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE
সর্বনামের সুখদুঃখ,ওবায়েদ আকাশ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8597/%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%81%E0%A6%96%E0%A6%A6%E0%A7%81%E0%A6%83%E0%A6%96
গল্পসংগ্রহ - সুভাষ বিশ্বাস,সুভাষ বিশ্বাস,২৭৫.০০ টাকা,২২০.০০ টাকা,https://www.prothoma.com/product/8598/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9---%E0%A6%B8%E0%A7%81%E0%A6%AD%E0%A6%BE%E0%A6%B7-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8
একজন স্বপ্নযাত্রী,মাহবুব উল আলম চৌধুরী,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/8596/%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%AA%E0%A7%8D%E0%A6%A8%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80
মাইন্ড কইরেন না,সালাম সরকার,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8593/%E0%A6%AE%E0%A6%BE%E0%A6%87%E0%A6%A8%E0%A7%8D%E0%A6%A1-%E0%A6%95%E0%A6%87%E0%A6%B0%E0%A7%87%E0%A6%A8-%E0%A6%A8%E0%A6%BE
রূপার মাদুলি,তৌফিকুর রহমান,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8594/%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%B2%E0%A6%BF
টেলিভিশন সংবাদ উপস্থাপনা ও কৌশল,শান্তনু চৌধুরী,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8591/%E0%A6%9F%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%AD%E0%A6%BF%E0%A6%B6%E0%A6%A8-%E0%A6%B8%E0%A6%82%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%89%E0%A6%AA%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%AA%E0%A6%A8%E0%A6%BE-%E0%A6%93-%E0%A6%95%E0%A7%8C%E0%A6%B6%E0%A6%B2-1
একাত্তরের যোদ্ধারা,ইসহাক কাজল,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/8592/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AF%E0%A7%8B%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%BE
আফ্রিকার শ্রেষ্ঠ গল্প,ফজল হাসান,২৭৫.০০ টাকা,২২০.০০ টাকা,https://www.prothoma.com/product/8589/%E0%A6%86%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-1
মুখোমুখি সুলতান,খসরু পারভেজ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8590/%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A6%BF-%E0%A6%B8%E0%A7%81%E0%A6%B2%E0%A6%A4%E0%A6%BE%E0%A6%A8
বেলা অবেলার গল্প,হামিদ রেজা খান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8586/%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%BE-%E0%A6%85%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
রচনা সংগ্রহ - গোপেন্দ্রনাথ সরকার,গোপেন্দ্রনাথ সরকার,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8588/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9---%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%B8%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B0
ঘরগেরস্থির রাজনীতি,সেলিনা হোসেন,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/8583/%E0%A6%98%E0%A6%B0%E0%A6%97%E0%A7%87%E0%A6%B0%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BF%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-1
ভাষাসংগ্রামী নারীরা,সুফিয়া বেগম,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8585/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%80-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0%E0%A6%BE
আবৃত্তির কথা ও কবিতা,মীর বরকত,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/8578/%E0%A6%86%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%93-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE
রচনাসমগ্র-১,আব্দুর রউফ চৌধুরী,"১,০০০.০০ টাকা",৮০০.০০ টাকা,https://www.prothoma.com/product/8581/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7
আধুনিক বাংলা কবিতা,সায়ীদ আবুবকর,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/8576/%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-2
যাত্রা,শওকত আলী,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8572/%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE
যুদ্ধের আড়ালে যুদ্ধ,হাসান ফেরদৌস,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/8574/%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%A1%E0%A6%BC%E0%A6%BE%E0%A6%B2%E0%A7%87-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7
স্মৃতিকহন,হাসান আজিজুল হক,৮০০.০০ টাকা,৬৪০.০০ টাকা,https://www.prothoma.com/product/8566/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%B9%E0%A6%A8
প্রেমের উপন্যাস,রিজিয়া রহমান,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/8568/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8
অপেক্ষা,শওকত আলী,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/8570/%E0%A6%85%E0%A6%AA%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE
বিষণ্ন শহরের দহন,সেলিনা হোসেন,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/8562/%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A6%A3%E0%A7%8D%E0%A6%A8-%E0%A6%B6%E0%A6%B9%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%B9%E0%A6%A8
