title,author,original_price,discounted_price,url,image,summary,title_in_specification,author_in_specification,translator_in_specification,editor_in_specification,publisher_in_specification,isbn_in_specification,edition_in_specification,number_of_pages_in_specification,country_in_specification,language_in_specification
উপন্যাস সমগ্র ৪ - রমাপদ চৌধুরী,Ramapada Chowdhury,600.00,570.00,https://www.prothoma.com/product/5175/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AA---%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A6%A6-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60224484f24dd_1612858500.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ১ - রমাপদ চৌধুরী,Ramapada Chowdhury,500.00,475.00,https://www.prothoma.com/product/5177/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A6%A6-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602244858101f_1612858501.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ৬ - রমাপদ চৌধুরী,Ramapada Chowdhury,250.00,237.50,https://www.prothoma.com/product/5173/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AC---%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A6%A6-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022448481723_1612858500.jpg, , , , , , , , , , , 
"রামায়ণ : প্রকৃতি, পর্যাবরণ ও সমাজ",dhurjati prosad chattopadhyay,570.00,541.50,https://www.prothoma.com/product/5076/%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A3-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AC%E0%A6%B0%E0%A6%A3-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/602243dc3b1a2_1612858332.jpg, , , , , , , , , , , 
হিন্দুধর্ম,ক্ষিতিমোহন সেন,400.00,380.00,https://www.prothoma.com/product/5078/%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602243dcaed64_1612858332.jpg, , , , , , , , , , , 
বিস্মৃতি ছাপিয়ে,অশোক মিত্র,665.00,631.75,https://www.prothoma.com/product/5011/%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%9B%E0%A6%BE%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602243cb38eb7_1612858315.jpg, , , , , , , , , , , 
মনুসংহিতা,সুরেশচন্দ্র বন্দ্যোপাধ্যায়,800.00,760.00,https://www.prothoma.com/product/4999/%E0%A6%AE%E0%A6%A8%E0%A7%81%E0%A6%B8%E0%A6%82%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602243c81fb9c_1612858312.jpg, , , , , , , , , , , 
সন্ন্যাসী ও রাজা,মুকুল বন্দ্যোপাধ্যায়,665.00,631.75,https://www.prothoma.com/product/4821/%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A7%80-%E0%A6%93-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602243866e45a_1612858246.jpg, , , , , , , , , , , 
গুপ্তচর এক রাজকন্যা (নুর ইনায়েত খান-এর জীবনকথা),Shrabani Basu,600.00,570.00,https://www.prothoma.com/product/4513/%E0%A6%97%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%9A%E0%A6%B0-%E0%A6%8F%E0%A6%95-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%95%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE-%28%E0%A6%A8%E0%A7%81%E0%A6%B0-%E0%A6%87%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A4-%E0%A6%96%E0%A6%BE%E0%A6%A8-%E0%A6%8F%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%95%E0%A6%A5%E0%A6%BE%29,https://image.prothoma.com/productThumbs/2021/02/602243341170c_1612858164.jpg, , , , , , , , , , , 
পাখিওয়ালার ডায়রি,Subrata Chakrabarti,570.00,541.50,https://www.prothoma.com/product/4107/%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BF%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%B0%E0%A6%BF-1,https://image.prothoma.com/productThumbs/2021/02/602242904a6ee_1612858000.jpg, , , , , , , , , , , 
ভোজনবিলাসে কলকাতা,আলপনা ঘোষ,475.00,451.25,https://www.prothoma.com/product/4056/%E0%A6%AD%E0%A7%8B%E0%A6%9C%E0%A6%A8%E0%A6%AC%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602242836ea9e_1612857987.jpg, , , , , , , , , , , 
মৎসপুরাণ (বৃহৎ মৎস্যরন্ধন প্রণালী),কল্পনা ব্যানার্জী,570.00,541.50,https://www.prothoma.com/product/3940/%E0%A6%AE%E0%A7%8E%E0%A6%B8%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%A3-%28%E0%A6%AC%E0%A7%83%E0%A6%B9%E0%A7%8E-%E0%A6%AE%E0%A7%8E%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%A8-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A3%E0%A6%BE%E0%A6%B2%E0%A7%80%29,https://image.prothoma.com/productThumbs/2021/02/6022422bab3de_1612857899.jpg, , , , , , , , , , , 
খানা তল্লাশি,পিনাকী ভট্টাচার্য,380.00,361.00,https://www.prothoma.com/product/3929/%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%A4%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B6%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602242261b7cf_1612857894.jpg, , , , , , , , , , , 
জাদুবর্গ,Bishweswar Panigrahi,950.00,902.50,https://www.prothoma.com/product/3695/%E0%A6%9C%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%97-1,https://image.prothoma.com/productThumbs/2021/02/602241b28f8cd_1612857778.jpg, , , , , , , , , , , 
গাড়ি নিয়ে পাড়ি সঙ্গে আইনস্টাইন - মাইকেল পেটারনিটি,গৌতম বসু,570.00,541.50,https://www.prothoma.com/product/3594/%E0%A6%97%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BF-%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BF-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%86%E0%A6%87%E0%A6%A8%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%A8---%E0%A6%AE%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%87%E0%A6%B2-%E0%A6%AA%E0%A7%87%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A6%A8%E0%A6%BF%E0%A6%9F%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602241436a76e_1612857667.jpg, , , , , , , , , , , 
সৌরশক্তি প্রয়োগবৈচিত্র্য,Mihir Ranjan Dutta Baichitra,285.00,270.75,https://www.prothoma.com/product/3585/%E0%A6%B8%E0%A7%8C%E0%A6%B0%E0%A6%B6%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AF%E0%A6%BC%E0%A7%8B%E0%A6%97%E0%A6%AC%E0%A7%88%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%8D%E0%A6%AF-1,https://image.prothoma.com/productThumbs/2021/02/6022413f1cf3e_1612857663.jpg, , , , , , , , , , , 
জ্ঞান অ-জ্ঞান ও বিজ্ঞান,মহাশ্বেতা চৌধুরী,380.00,361.00,https://www.prothoma.com/product/3550/%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%85-%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-1,https://image.prothoma.com/productThumbs/2021/02/60224134cf4bf_1612857652.jpg, , , , , , , , , , , 
সৌরশক্তি প্রয়োগবৈচিত্র্য,Mihir Ranjan Dutta Baichitra,185.00,175.75,https://www.prothoma.com/product/3510/%E0%A6%B8%E0%A7%8C%E0%A6%B0%E0%A6%B6%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AF%E0%A6%BC%E0%A7%8B%E0%A6%97%E0%A6%AC%E0%A7%88%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/6022412b29b3c_1612857643.jpg, , , , , , , , , , , 
কৃত্তিবাস ও বাংলা রামায়ণ,অমিয়শঙ্কর চৌধুরী ,285.00,270.75,https://www.prothoma.com/product/3430/%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B8-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A3-1,https://image.prothoma.com/productThumbs/2021/02/60224116758de_1612857622.jpg, , , , , , , , , , , 
অগ্নিপক্ষ,পশ্চিমবঙ্গের বই,475.00,451.25,https://www.prothoma.com/product/3401/%E0%A6%85%E0%A6%97%E0%A7%8D%E0%A6%A8%E0%A6%BF%E0%A6%AA%E0%A6%95%E0%A7%8D%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/6022410cacf5b_1612857612.jpg, , , , , , , , , , , 
জন্মনিয়ন্ত্রণ,Home,285.00,270.75,https://www.prothoma.com/product/3161/%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/602240b3abb9e_1612857523.jpg, , , , , , , , , , , 
গ্যালিলিওর চোখ আকাশ গড়ার কারিগর,jean pieree luminet,760.00,722.00,https://www.prothoma.com/product/3055/%E0%A6%97%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%B2%E0%A6%BF%E0%A6%93%E0%A6%B0-%E0%A6%9A%E0%A7%8B%E0%A6%96-%E0%A6%86%E0%A6%95%E0%A6%BE%E0%A6%B6-%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%97%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022409929599_1612857497.jpg, , , , , , , , , , , 
বাদশাহী আংটি,Home,225.00,213.75,https://www.prothoma.com/product/2290/%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A7%80-%E0%A6%86%E0%A6%82%E0%A6%9F%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/03/60533360d7809_1616065376.jpg, , , , , , , , , , , 
কাকাবাবু সমগ্র ২ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,760.00,722.00,https://www.prothoma.com/product/2282/%E0%A6%95%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A7%81-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223f9d107e7_1612857245.jpg, , , , , , , , , , , 
কান্ডজ্ঞান,তারাপদ রায়,475.00,451.25,https://www.prothoma.com/product/2280/%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/03/6052e2e961548_1616044777.jpg, , , , , , , , , , , 
কোয়েলের কাছে,বুদ্ধদেব গুহ,360.00,342.00,https://www.prothoma.com/product/2272/%E0%A6%95%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%9B%E0%A7%87,https://image.prothoma.com/productThumbs/2021/03/6052e387a6428_1616044935.jpg, , , , , , , , , , , 
ব্রিটিশ শাসনে বাজেয়াপ্ত বাংলা বই,Home,540.00,513.00,https://www.prothoma.com/product/2274/%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%9F%E0%A6%BF%E0%A6%B6-%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%9C%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AC%E0%A6%87,https://image.prothoma.com/productThumbs/2021/02/60223f9b4bfa8_1612857243.jpg, , , , , , , , , , , 
এটুকু বৃষ্টি...,স্মরণজিৎ চক্রবর্তী,360.00,342.00,https://www.prothoma.com/product/2268/%E0%A6%8F%E0%A6%9F%E0%A7%81%E0%A6%95%E0%A7%81-%E0%A6%AC%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF...,https://image.prothoma.com/productThumbs/2021/03/6052e0b0125da_1616044208.jpg, , , , , , , , , , , 
আমার জীবনানন্দ আবিষ্কার ও অন্যান্য,Home,360.00,342.00,https://www.prothoma.com/product/2270/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%86%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60223f9a8a7a4_1612857242.jpg, , , , , , , , , , , 
বারোটি কিশোর-ক্লাসিক,Home,225.00,213.75,https://www.prothoma.com/product/2261/%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8B%E0%A6%9F%E0%A6%BF-%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%95%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/60223f98d0db5_1612857240.jpg, , , , , , , , , , , 
যত কাণ্ড কাঠমাণ্ডুতে,Home,180.00,171.00,https://www.prothoma.com/product/2265/%E0%A6%AF%E0%A6%A4-%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1-%E0%A6%95%E0%A6%BE%E0%A6%A0%E0%A6%AE%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A7%81%E0%A6%A4%E0%A7%87,https://image.prothoma.com/productThumbs/2021/03/60533772334c3_1616066418.jpg, , , , , , , , , , , 
ছায়াবৃতা,Home,180.00,171.00,https://www.prothoma.com/product/2256/%E0%A6%9B%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223f97c9f11_1612857239.jpg, , , , , , , , , , , 
জয় বাবা ফেলুনাথ,Home,180.00,"",https://www.prothoma.com/product/2258/%E0%A6%9C%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%BE-%E0%A6%AB%E0%A7%87%E0%A6%B2%E0%A7%81%E0%A6%A8%E0%A6%BE%E0%A6%A5,https://image.prothoma.com/productThumbs/2021/02/60223f982cb14_1612857240.jpg, , , , , , , , , , , 
বাঁশিওয়ালা,Home,380.00,361.00,https://www.prothoma.com/product/2260/%E0%A6%AC%E0%A6%BE%E0%A6%81%E0%A6%B6%E0%A6%BF%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223f9885cfe_1612857240.jpg, , , , , , , , , , , 
সুচিত্রার কথা,গোপালকৃষ্ণ রায়,450.00,"",https://www.prothoma.com/product/2252/%E0%A6%B8%E0%A7%81%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/03/60533d387d5d1_1616067896.jpg, , , , , , , , , , , 
কল্যাণীয়াসু ইন্দু,Home,225.00,213.75,https://www.prothoma.com/product/2254/%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A3%E0%A7%80%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8%E0%A7%81-%E0%A6%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81,https://image.prothoma.com/productThumbs/2021/03/6052e2b340666_1616044723.jpg, , , , , , , , , , , 
বিষাদ পেরিয়ে,Home,360.00,342.00,https://www.prothoma.com/product/2246/%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A6%BE%E0%A6%A6-%E0%A6%AA%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87,https://image.prothoma.com/productThumbs/2021/03/6053344547217_1616065605.jpg, , , , , , , , , , , 
ইতিহাসে বিজ্ঞান,Home,"1,080.00","1,026.00",https://www.prothoma.com/product/2250/%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223f96b06f0_1612857238.jpg, , , , , , , , , , , 
জীবন যৌবন,Home,450.00,427.50,https://www.prothoma.com/product/2244/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%AF%E0%A7%8C%E0%A6%AC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223f959ca24_1612857237.jpg, , , , , , , , , , , 
মহাভারতের প্রতিনায়ক,Home,720.00,684.00,https://www.prothoma.com/product/2237/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/60223f9420e47_1612857236.jpg, , , , , , , , , , , 
পাকদণ্ডী - লীলা মজুমদার,লীলা মজুমদার,450.00,427.50,https://www.prothoma.com/product/2239/%E0%A6%AA%E0%A6%BE%E0%A6%95%E0%A6%A6%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A7%80---%E0%A6%B2%E0%A7%80%E0%A6%B2%E0%A6%BE-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/03/605328f29b929_1616062706.jpg, , , , , , , , , , , 
কবিতাসমগ্র ১ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,360.00,342.00,https://www.prothoma.com/product/2233/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/03/6052e1d5e8a84_1616044501.jpg, , , , , , , , , , , 
মাদার টেরিজা,Nabin Chawla,380.00,361.00,https://www.prothoma.com/product/2225/%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A6%BE%E0%A6%B0-%E0%A6%9F%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A6%9C%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/03/605336bb03fdd_1616066235.jpg, , , , , , , , , , , 
উপন্যাসসমগ্র ৩ - সুচিত্রা ভট্টাচার্য,সুচিত্রা ভট্টাচার্য,"1,140.00","1,083.00",https://www.prothoma.com/product/2227/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A9---%E0%A6%B8%E0%A7%81%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE-%E0%A6%AD%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60223f9243930_1612857234.jpg, , , , , , , , , , , 
বাংলার প্রবাদ,সুদেষ্ণা বসাক,500.00,475.00,https://www.prothoma.com/product/2230/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60223f92ac3fb_1612857234.jpg, , , , , , , , , , , 
কবিতাসমগ্র ২ - নীরেন্দ্রনাথ চক্রবর্তী,নীরেন্দ্রনাথ চক্রবর্তী,570.00,541.50,https://www.prothoma.com/product/2222/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%A8%E0%A7%80%E0%A6%B0%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223f911be48_1612857233.jpg, , , , , , , , , , , 
সুলভ শরৎ সমগ্র (১ম ও ২য় খণ্ড একত্রে),শরৎচন্দ্র চট্টোপাধ্যায়,"1,140.00","1,083.00",https://www.prothoma.com/product/2224/%E0%A6%B8%E0%A7%81%E0%A6%B2%E0%A6%AD-%E0%A6%B6%E0%A6%B0%E0%A7%8E-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%28%E0%A7%A7%E0%A6%AE-%E0%A6%93-%E0%A7%A8%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%E0%A6%8F%E0%A6%95%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%29,https://image.prothoma.com/productThumbs/2021/03/60533d6bf31cd_1616067947.jpg, , , , , , , , , , , 
মন্ত্র - বিনায়ক বন্দ্যোপাধ্যায়,বিনায়ক বন্দ্যোপাধ্যায়,475.00,325.00,https://www.prothoma.com/product/2208/%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0---%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/05/6095112fbb13d_1620381999.jpg, , , , , , , , , , , 
